subject_id,trial_id,window_id,label,pairing,ecg_ch00_ecg_mean,ecg_ch00_ecg_std,ecg_ch00_num_peaks,ecg_ch00_rr_mean,ecg_ch00_rr_std,ecg_ch00_rmssd,ecg_ch00_hr_mean,ecg_ch01_ecg_mean,ecg_ch01_ecg_std,ecg_ch01_num_peaks,ecg_ch01_rr_mean,ecg_ch01_rr_std,ecg_ch01_rmssd,ecg_ch01_hr_mean
15,10,9,1,ecg_only,2045.6748046875,53.214893705345574,9,0.48486328125,0.09477059825354571,0.1616464857521709,123.74622356495469,2051.734375,49.23524277242243,11,0.38828125,0.0768688069151753,0.11779357164477752,154.5271629778672
15,10,10,1,ecg_only,2039.849609375,52.58216078348162,9,0.47314453125,0.10948720353834716,0.131119394520489,126.81114551083591,2051.4296875,48.8062869915582,9,0.4560546875,0.11844620242393736,0.16789735816701906,131.56316916488223
15,11,1,0,ecg_only,2051.7568359375,53.65742802423732,8,0.49386160714285715,0.03877444813848261,0.07940039681464392,121.49152542372882,2047.533203125,50.931104574488565,8,0.48995535714285715,0.07848291737388019,0.13787642307648026,122.46013667425967
15,11,2,0,ecg_only,2046.8173828125,54.01013405510423,8,0.4955357142857143,0.047219187056487005,0.0901968829939423,121.08108108108108,2047.8203125,50.979305481757436,8,0.5078125,0.054327578356570295,0.10133688883650661,118.15384615384616
15,11,3,0,ecg_only,2045.0009765625,53.56103227845619,8,0.5167410714285714,0.05554628186664868,0.10784127408898421,116.11231101511879,2049.26953125,50.61857221322302,8,0.5189732142857143,0.04013204150974376,0.06861003152441522,115.61290322580645
15,11,4,0,ecg_only,2043.3662109375,54.12667497857923,8,0.5172991071428571,0.07277607315580852,0.09965404431420274,115.98705501618124,2049.7353515625,51.0017164259403,8,0.5167410714285714,0.09112571145721818,0.12641613192729134,116.11231101511879
15,11,5,0,ecg_only,2044.869140625,53.986131617981066,8,0.5122767857142857,0.0563146241586735,0.10424394919615439,117.12418300653596,2050.1240234375,50.98287136749411,8,0.51171875,0.11572751247156893,0.22295301859944433,117.25190839694656
15,11,6,0,ecg_only,2045.8408203125,53.585513704867914,8,0.5167410714285714,0.06914690768324794,0.12835266231940484,116.11231101511879,2051.2080078125,50.93980721707179,8,0.48604910714285715,0.10205190170175114,0.1548931976210409,123.4443168771527
15,11,7,0,ecg_only,2044.322265625,53.33359463548227,8,0.5457589285714286,0.06873586647394117,0.1330803059755337,109.93865030674846,2049.7802734375,50.705679938742875,8,0.5630580357142857,0.09832202896980817,0.17699953976443814,106.56095143706641
15,11,8,0,ecg_only,2045.7626953125,47.338596408457136,10,0.44140625,0.08570043058283507,0.11502729009161397,135.92920353982302,2049.3515625,43.86758125379827,8,0.5178571428571429,0.12631591703993722,0.19988781643751138,115.86206896551722
15,11,9,0,ecg_only,2050.775390625,47.82471596234171,8,0.5256696428571429,0.07736395904296148,0.10314028848162543,114.14012738853502,2052.4638671875,44.13633732589125,9,0.43798828125,0.09244777339154098,0.12529610575873287,136.98996655518394
15,11,10,0,ecg_only,2063.7861328125,55.113485219260184,8,0.5267857142857143,0.0635866943448398,0.12673759749889402,113.89830508474576,2055.08203125,51.02432314224289,8,0.5245535714285714,0.10862935980160067,0.16505158205719608,114.38297872340426
15,12,1,0,ecg_only,2050.6982421875,52.18669307793027,9,0.46630859375,0.07947892961845862,0.12913433555140774,128.67015706806282,2056.15234375,51.40234820275077,9,0.458984375,0.11433707854102655,0.19264359534386014,130.72340425531914
15,12,2,0,ecg_only,2049.48046875,52.46734111955049,9,0.453125,0.068359375,0.08561984717941738,132.41379310344828,2054.5693359375,51.53293733165005,8,0.5089285714285714,0.12780601703158206,0.22911302343278178,117.89473684210527
15,12,3,0,ecg_only,2050.119140625,53.12148393551779,8,0.5206473214285714,0.07900492983439548,0.12013438858884072,115.24115755627011,2056.16796875,51.64290236444911,8,0.51171875,0.11009013656837227,0.20323139240943336,117.25190839694656
15,12,4,0,ecg_only,2059.0234375,55.583740293889846,8,0.5050223214285714,0.04939798209002395,0.09492267875174115,118.80662983425415,2064.1162109375,53.8211118517214,9,0.46630859375,0.12940742860251359,0.1948879313953828,128.67015706806282
15,12,5,0,ecg_only,2061.634765625,55.44255017111242,9,0.48779296875,0.06254385363342536,0.10414806381507326,123.003003003003,2067.49609375,54.774234651122335,9,0.48583984375,0.11717020542955993,0.21121633356521494,123.49748743718592
15,12,6,0,ecg_only,2041.4248046875,56.09825199518233,9,0.4853515625,0.04086421084552281,0.059369859974885406,123.62173038229376,2049.7021484375,55.4095912986571,9,0.474609375,0.10586586119427853,0.20858894289538524,126.41975308641975
15,12,7,0,ecg_only,2033.4892578125,54.74141879308946,9,0.48583984375,0.03771794879760859,0.07117526233706484,123.49748743718592,2039.87890625,53.08396378666264,9,0.4765625,0.0908360621424491,0.14098880272709477,125.90163934426229
15,12,8,0,ecg_only,2037.787109375,54.21400006070191,9,0.47998046875,0.04725745264447012,0.07245014449606019,125.00508646998983,2042.4921875,53.05881849622025,9,0.48779296875,0.10910327400588725,0.20571621606314677,123.003003003003
15,12,9,0,ecg_only,2039.39453125,54.431836399691434,9,0.48876953125,0.058607989806136594,0.09377324860544108,122.75724275724276,2044.6103515625,53.04642654701308,9,0.48095703125,0.10696703244300594,0.1589882825730743,124.751269035533
15,12,10,0,ecg_only,2043.7861328125,54.3545953371342,9,0.48974609375,0.04358303362206615,0.06896653198096989,122.5124626121635,2049.8466796875,52.853635317916165,9,0.494140625,0.08758627861241665,0.16461958988832404,121.42292490118577
15,13,1,0,ecg_only,2051.9677734375,54.5407489624608,9,0.455078125,0.05793905068043487,0.06634056625494529,131.84549356223175,2068.3525390625,52.24409107398569,10,0.4175347222222222,0.050712575239508784,0.07262106422882111,143.7006237006237
15,13,2,0,ecg_only,2061.80078125,54.454318578875345,9,0.45849609375,0.03547691755320843,0.041915874906727504,130.8626198083067,2070.134765625,52.721235884853066,9,0.45263671875,0.03485315854441977,0.05598742036242861,132.5566343042071
15,13,3,0,ecg_only,2055.775390625,55.620648880417264,9,0.46142578125,0.09936853351786576,0.1490164344626302,130.03174603174602,2065.4921875,53.527062532328856,9,0.45849609375,0.12417233157622977,0.22227901156963742,130.8626198083067
15,13,4,0,ecg_only,2059.78125,55.45445238267618,9,0.451171875,0.08688662663880947,0.10169119593336064,132.98701298701297,2065.4873046875,52.85724652972419,10,0.4388020833333333,0.11324382763103594,0.1810727008636224,136.7359050445104
15,13,5,0,ecg_only,2057.81640625,55.66657053012123,8,0.5290178571428571,0.07095616663059078,0.14189422880430602,113.41772151898735,2059.17578125,54.24092989571757,9,0.43798828125,0.09929172505515609,0.12882167138712808,136.98996655518394
15,13,6,0,ecg_only,2039.7060546875,54.84483192007028,8,0.5474330357142857,0.06078236073299153,0.11313523276118313,109.60244648318043,2042.138671875,53.29011389424012,8,0.5340401785714286,0.051936309279923785,0.10352176672031749,112.35109717868337
15,13,7,0,ecg_only,2040.78515625,54.73177434921223,9,0.4951171875,0.09672899626410748,0.1319562736186553,121.18343195266272,2044.5263671875,53.918986612059236,9,0.49267578125,0.11298515823255266,0.16576103114889412,121.78394449950446
15,13,8,0,ecg_only,2056.0478515625,54.74918534704847,9,0.4755859375,0.09356161900209385,0.15889227928823577,126.16016427104722,2057.47265625,53.730312840558966,9,0.470703125,0.11428702217443588,0.20188711056663927,127.4688796680498
15,13,9,0,ecg_only,2055.5693359375,54.373016101994665,9,0.462890625,0.056302872286717084,0.05633673867912483,129.62025316455697,2057.38671875,52.58043372879686,9,0.4560546875,0.08497216161491786,0.09697305665244269,131.56316916488223
15,13,10,0,ecg_only,2047.1845703125,53.491640302361674,9,0.47119140625,0.07831854687458073,0.08203125,127.33678756476684,2051.3115234375,52.040432973654134,8,0.5345982142857143,0.0755844903835659,0.13265922528072946,112.23382045929019
15,14,1,0,ecg_only,2054.50390625,54.548125830464706,9,0.49462890625,0.10230977899641802,0.1593785560702714,121.30306021717671,2062.6591796875,53.01492321697813,9,0.49072265625,0.10255185002109432,0.1664630918176759,122.26865671641791
15,14,2,0,ecg_only,2058.810546875,55.47442089051879,9,0.47265625,0.05145289012624801,0.08237597634501605,126.94214876033058,2061.3974609375,53.348401904280706,9,0.466796875,0.05599715307356035,0.08556891329794408,128.53556485355648
15,14,3,0,ecg_only,2056.3447265625,55.260527414779595,9,0.470703125,0.09309668193603894,0.11185797705684651,127.4688796680498,2057.369140625,52.262469213805566,9,0.46630859375,0.09953155469623201,0.08924734108434268,128.67015706806282
15,14,4,0,ecg_only,2053.583984375,49.845217232947796,9,0.4775390625,0.08148885976093125,0.10049447015814389,125.6441717791411,2052.3720703125,47.89277616713252,10,0.4192708333333333,0.08125250396782653,0.0920251483546074,143.10559006211182
15,14,5,0,ecg_only,2075.8564453125,59.574892938336,9,0.4677734375,0.08481488883829504,0.15402291173124097,128.26722338204593,2066.3525390625,57.24588663407976,9,0.4580078125,0.09605622838333008,0.1649106478169098,131.00213219616205
15,14,6,0,ecg_only,2080.3642578125,63.124652937133305,9,0.453125,0.025164255325635012,0.03655453400705874,132.41379310344828,2069.6142578125,59.7843506762203,9,0.453125,0.06391823504669364,0.10711960313126631,132.41379310344828
15,14,7,0,ecg_only,2056.5263671875,57.01344146687185,9,0.46923828125,0.0681200470130028,0.08304801416198945,127.86680541103017,2052.44921875,54.212106575834596,9,0.455078125,0.09187994911202403,0.12413378720604665,131.84549356223175
15,14,8,0,ecg_only,2051.33984375,55.18002970369431,9,0.4931640625,0.04767185643538642,0.07963112939656962,121.66336633663366,2044.26953125,53.91987698572089,9,0.498046875,0.09671420627453084,0.1515043841082424,120.47058823529412
15,14,9,0,ecg_only,2049.94140625,55.14840139249243,9,0.4755859375,0.028887108315916094,0.03983608994994363,126.16016427104722,2045.677734375,53.77388325076536,9,0.48486328125,0.07583150868438915,0.1281090065148552,123.74622356495469
15,14,10,0,ecg_only,2050.169921875,55.53550062510823,9,0.4814453125,0.04469840816931956,0.07712812656460723,124.62474645030426,2054.171875,54.61237473878402,9,0.4814453125,0.11103219302609309,0.1957584195302064,124.62474645030426
15,15,1,1,ecg_only,2058.9619140625,61.88806297278874,10,0.4361979166666667,0.04864984815695157,0.06669285577720263,137.55223880597015,2056.099609375,62.798737919025186,10,0.4370659722222222,0.08830092202704125,0.142892152038724,137.27904667328698
15,15,2,1,ecg_only,2054.474609375,61.97302320619966,9,0.486328125,0.04517591213367335,0.07968585870158475,123.37349397590361,2053.9765625,62.605952672717905,9,0.48583984375,0.11241820858934073,0.1897707090530805,123.49748743718592
15,15,3,1,ecg_only,2044.4296875,55.0440780184603,9,0.4677734375,0.0729943724252885,0.10155176797693417,128.26722338204593,2048.58984375,55.243651840963466,8,0.5256696428571429,0.08304426439275119,0.13336664419506913,114.14012738853502
15,15,4,1,ecg_only,2040.3583984375,50.72333685910754,9,0.4599609375,0.07241722906821255,0.09110862335695782,130.44585987261146,2049.9873046875,49.6702292602575,8,0.51953125,0.07978154464581035,0.12416305092959755,115.48872180451127
15,15,5,1,ecg_only,2041.662109375,48.843111098706,9,0.46435546875,0.08680838686246327,0.11888649345444106,129.21135646687696,2052.9208984375,48.32396565892859,9,0.46044921875,0.09359601408141648,0.15856268388552883,130.30752916224813
15,15,6,1,ecg_only,2045.3671875,54.25941322332784,9,0.48779296875,0.04325356158988484,0.07471637685183932,123.003003003003,2057.3876953125,53.722041101927296,9,0.48828125,0.07074519639169857,0.1243092662125179,122.88
15,15,7,1,ecg_only,2037.033203125,56.37933803200859,9,0.4951171875,0.07207401751994157,0.10469083150349345,121.18343195266272,2051.787109375,55.87349331934408,9,0.49560546875,0.09852034700407683,0.16180822662720543,121.06403940886699
15,15,8,1,ecg_only,2032.67578125,55.313121106814684,8,0.5407366071428571,0.08845878223408196,0.16885214645742957,110.95975232198144,2048.369140625,55.381087991064014,10,0.4292534722222222,0.08731620633145534,0.12075462847382523,139.77755308392315
15,15,9,1,ecg_only,2028.9580078125,56.07788942148847,8,0.5279017857142857,0.08604975854394908,0.1713934423390315,113.65750528541227,2048.7705078125,54.94723204947067,9,0.4501953125,0.10349259030268106,0.18061315342082943,133.2754880694143
15,15,10,1,ecg_only,2023.6201171875,56.82734289042791,9,0.45068359375,0.07931076454326061,0.09559202279180294,133.1310942578548,2042.9697265625,55.779421026768304,8,0.5290178571428571,0.12459576698215893,0.22001933619748346,113.41772151898735
15,16,1,1,ecg_only,2040.0009765625,58.40280553499828,9,0.49462890625,0.060229051802516975,0.09490545401025621,121.30306021717671,2044.0078125,57.325839654468595,9,0.49169921875,0.08222720039464564,0.1452233669606373,122.025819265144
15,16,2,1,ecg_only,2054.17578125,57.01691052071436,8,0.5256696428571429,0.12308198448325706,0.21231945071906586,114.14012738853502,2056.033203125,56.13664682097151,9,0.4599609375,0.11260150992158628,0.1720587998570806,130.44585987261146
15,16,3,1,ecg_only,2049.8779296875,55.60067710155431,9,0.47705078125,0.08763934348086387,0.10070032395943776,125.77277379733879,2048.6103515625,55.74016808512201,9,0.48046875,0.14341843555223296,0.21852567420007704,124.8780487804878
15,16,4,1,ecg_only,2042.1083984375,55.9139350483513,9,0.4921875,0.08090748116096867,0.11138929632070323,121.9047619047619,2041.7744140625,54.45027915490702,9,0.48681640625,0.07416572684503367,0.06794757983115156,123.24974924774322
15,16,5,1,ecg_only,2038.8974609375,49.8233621449633,9,0.47998046875,0.07680619052335534,0.08450510801868726,125.00508646998983,2042.6494140625,47.6481359859746,9,0.47900390625,0.09908981957365574,0.12054346453258201,125.25993883792049
15,16,6,1,ecg_only,2037.8037109375,49.33233467049216,8,0.5245535714285714,0.08815904660558445,0.12603332660079436,114.38297872340426,2042.630859375,48.33368375366163,9,0.45263671875,0.08787841712092175,0.13481616223749446,132.5566343042071
15,16,7,1,ecg_only,2043.1826171875,55.40066111993006,7,0.576171875,0.06909941686300465,0.14391761627207944,104.13559322033899,2047.0048828125,55.25615929668513,9,0.4755859375,0.10650800905871982,0.14293886299634365,126.16016427104722
15,16,8,1,ecg_only,2047.8154296875,55.13100622936465,8,0.5011160714285714,0.06943004917408835,0.08704015607483279,119.73273942093542,2049.875,54.73278482203331,8,0.5106026785714286,0.06999289607265695,0.12474542762057286,117.50819672131146
15,16,9,1,ecg_only,2047.3427734375,55.14881046253894,8,0.49832589285714285,0.020442699870551567,0.02649347649658308,120.40313549832027,2048.3466796875,53.95855188018647,9,0.46240234375,0.07706649871376682,0.10270434701708277,129.75712777191129
15,16,10,1,ecg_only,2045.3759765625,56.29631989581513,8,0.5318080357142857,0.07598717222527343,0.09306936082556475,112.82266526757608,2046.66796875,54.18644669332935,9,0.46337890625,0.09860742827748335,0.08319225176269851,129.4836670179136
15,17,1,0,ecg_only,2059.9619140625,56.49000460058279,9,0.48291015625,0.05813418408100907,0.09043622580304864,124.24671385237613,2060.205078125,55.28859770976875,9,0.48291015625,0.08504368052386901,0.13969184437156154,124.24671385237613
15,17,2,0,ecg_only,2072.353515625,55.89032601736977,9,0.48779296875,0.10106242382870023,0.15133163104851402,123.003003003003,2073.1640625,54.71815602815115,8,0.5100446428571429,0.12197899964842142,0.1750273183662458,117.63676148796498
15,17,3,0,ecg_only,2065.265625,49.12124021474188,9,0.48681640625,0.09387072102106518,0.11503794926547221,123.24974924774322,2066.921875,47.64307963502543,9,0.48779296875,0.11683602075755559,0.16763749520649354,123.003003003003
15,17,4,0,ecg_only,2056.923828125,48.31856424781741,9,0.451171875,0.07421875,0.07313887803289516,132.98701298701297,2057.9443359375,47.76754245771543,8,0.5089285714285714,0.10944900011255358,0.15770804092333085,117.89473684210527
15,17,5,0,ecg_only,2061.1943359375,55.25961743878522,8,0.5217633928571429,0.035792673461662,0.05674155877474199,114.9946524064171,2059.8857421875,54.65704180240441,9,0.47705078125,0.1047326289592961,0.1349454513223372,125.77277379733879
15,17,6,0,ecg_only,2064.900390625,54.40907552832902,8,0.5212053571428571,0.04175211131698636,0.07216878364870322,115.11777301927197,2063.431640625,53.89393169802004,8,0.53125,0.05676076390603309,0.10828840840335244,112.94117647058823
15,17,7,0,ecg_only,2064.169921875,54.79313399328785,8,0.50390625,0.029528474453845877,0.028793417171218725,119.06976744186046,2063.2177734375,54.12244181060588,8,0.5072544642857143,0.04286353653944536,0.05776321097088238,118.28382838283828
15,17,8,0,ecg_only,2057.962890625,55.19355669839811,9,0.49755859375,0.09895498705108437,0.14994244152370365,120.58881256133465,2056.5693359375,54.99047393665353,10,0.4396701388888889,0.10908181052292759,0.1659121920437133,136.4659427443238
15,17,9,0,ecg_only,2052.296875,54.72544888677822,8,0.5223214285714286,0.07186754758392025,0.10903733219039209,114.87179487179486,2050.392578125,54.227657621971574,8,0.5217633928571429,0.10424967462203909,0.20381867731554007,114.9946524064171
15,17,10,0,ecg_only,2054.0048828125,54.67804360728941,9,0.48193359375,0.0858695021289516,0.11347351295232325,124.4984802431611,2054.9033203125,54.2375906450086,9,0.46533203125,0.07368841930071567,0.09269777812437809,128.9401888772298
15,18,1,1,ecg_only,2043.84375,56.063762875965615,9,0.45458984375,0.06779728450682242,0.09980886449010214,131.98711063372718,2044.7861328125,55.49500402525989,9,0.4541015625,0.06141483470128955,0.11292470058508963,132.1290322580645
