subject_id,trial_id,window_id,label,pairing,eeg_eeg_ch00_delta,eeg_eeg_ch00_theta,eeg_eeg_ch00_alpha,eeg_eeg_ch00_beta,eeg_eeg_ch00_gamma,eeg_eeg_ch01_delta,eeg_eeg_ch01_theta,eeg_eeg_ch01_alpha,eeg_eeg_ch01_beta,eeg_eeg_ch01_gamma,eeg_eeg_ch02_delta,eeg_eeg_ch02_theta,eeg_eeg_ch02_alpha,eeg_eeg_ch02_beta,eeg_eeg_ch02_gamma,eeg_eeg_ch03_delta,eeg_eeg_ch03_theta,eeg_eeg_ch03_alpha,eeg_eeg_ch03_beta,eeg_eeg_ch03_gamma,eeg_eeg_ch04_delta,eeg_eeg_ch04_theta,eeg_eeg_ch04_alpha,eeg_eeg_ch04_beta,eeg_eeg_ch04_gamma,eeg_eeg_ch05_delta,eeg_eeg_ch05_theta,eeg_eeg_ch05_alpha,eeg_eeg_ch05_beta,eeg_eeg_ch05_gamma,eeg_eeg_ch06_delta,eeg_eeg_ch06_theta,eeg_eeg_ch06_alpha,eeg_eeg_ch06_beta,eeg_eeg_ch06_gamma,eeg_eeg_ch07_delta,eeg_eeg_ch07_theta,eeg_eeg_ch07_alpha,eeg_eeg_ch07_beta,eeg_eeg_ch07_gamma,eeg_eeg_ch08_delta,eeg_eeg_ch08_theta,eeg_eeg_ch08_alpha,eeg_eeg_ch08_beta,eeg_eeg_ch08_gamma,eeg_eeg_ch09_delta,eeg_eeg_ch09_theta,eeg_eeg_ch09_alpha,eeg_eeg_ch09_beta,eeg_eeg_ch09_gamma,eeg_eeg_ch10_delta,eeg_eeg_ch10_theta,eeg_eeg_ch10_alpha,eeg_eeg_ch10_beta,eeg_eeg_ch10_gamma,eeg_eeg_ch11_delta,eeg_eeg_ch11_theta,eeg_eeg_ch11_alpha,eeg_eeg_ch11_beta,eeg_eeg_ch11_gamma,eeg_eeg_ch12_delta,eeg_eeg_ch12_theta,eeg_eeg_ch12_alpha,eeg_eeg_ch12_beta,eeg_eeg_ch12_gamma,eeg_eeg_ch13_delta,eeg_eeg_ch13_theta,eeg_eeg_ch13_alpha,eeg_eeg_ch13_beta,eeg_eeg_ch13_gamma,ecg_ch00_ecg_mean,ecg_ch00_ecg_std,ecg_ch00_num_peaks,ecg_ch00_rr_mean,ecg_ch00_rr_std,ecg_ch00_rmssd,ecg_ch00_hr_mean,ecg_ch01_ecg_mean,ecg_ch01_ecg_std,ecg_ch01_num_peaks,ecg_ch01_rr_mean,ecg_ch01_rr_std,ecg_ch01_rmssd,ecg_ch01_hr_mean
16,10,7,0,correct,0.44279881366834334,0.31321571139710735,0.3818296364395119,2.052750766453433,1.3081624744870473,0.407215627684559,0.39976179926024524,0.43944950188130305,1.259096661467787,0.5898289956775498,0.8144041129214931,0.5292486036634194,0.7435581265642216,1.630372437667769,1.2559760002104796,18.434037423354145,4.416942678651401,7.739699279645846,25.697804743534714,11.069236837550209,90.89589140038842,11.26334139271279,17.868585319253118,49.260820575393566,26.239532224104504,0.9486888594338565,0.7304672924278255,0.8959886386178539,1.2876328168107736,1.2586003057714157,30.11826834099843,3.4471898794314377,2.895952900329597,6.5220706513053575,2.7197946757597102,10.489679527771873,4.437151629597404,2.88570708189514,7.272196465599228,4.516913048483316,17.93738364507864,7.4623252728097,4.451005021750194,7.799107147773243,4.005042809280357,67.92624902346203,23.767998354914443,16.944219421304524,44.218073767358625,15.84396987905006,36.1041993574195,16.088859401586156,12.638898419730271,22.295757589614063,10.9447477856963,60.44104054378664,16.00880179828031,14.770478250678615,23.295245669108834,12.75624635247081,54.6736938048355,30.602542555203474,21.22039901512935,39.17941848245457,14.177805293564798,119.87125740033711,32.264010302003896,27.17493130393016,176.70926129872348,95.96813981999425,2047.857421875,35.08236936451515,11,0.384375,0.027687570541670863,0.04953053802502665,156.09756097560975,2052.2470703125,26.01919534830355,11,0.394140625,0.03756707867788797,0.05678636064415762,152.22993062438056
16,10,8,0,correct,2.6184946252489363,1.0470540676488445,0.7205398104915954,2.193624771990417,0.9883048535016281,0.6182764401453963,0.31948852820890034,0.5461396631125808,1.3621665007967696,0.7694697082658489,0.7146199059038854,1.0803891078529333,1.5557303754322298,1.678068891885735,1.5708715924394567,19.53028540882387,8.44080451135762,11.958847743556683,22.82222156225952,12.13591576345355,22.66775363990278,9.573884512512528,11.80334797633834,54.573578150779575,23.512031601630664,1.1945561915567908,1.0001651768460884,0.8769855738207925,1.9802156285527752,1.4444197766590758,23.797442674483765,3.950717300056021,3.620893541661688,7.698766791745296,2.3689264750751104,6.437085480783657,3.427959469497584,4.456823644507389,9.907031375920065,6.366808355271818,7.46507901279192,6.083879479530741,6.429425677618306,9.645431546033521,4.327020672198033,31.26901695307189,23.59633217992686,25.453787288437223,39.90270113212337,14.566550209944221,14.601565418579433,15.106038602316383,17.775126474743917,27.854682546673345,11.062177772154733,38.73617233323991,27.765947060021077,24.489825012095665,24.338477291042064,10.599179794316656,144.6234944131817,57.98473896646101,41.83533602397784,56.155267066267385,19.10055693800601,493.3234527260062,176.20984690601708,70.24007336229029,161.04850412349742,78.0201489799219,2042.25,36.254875749683656,10,0.3980034722222222,0.04880448887802291,0.054530326594975455,150.752453653217,2048.1689453125,27.120207174151236,10,0.3967013888888889,0.04741840376301272,0.05059310096479929,151.2472647702407
16,10,9,0,correct,4.11504910072055,1.3164672627479743,0.6740232349128419,1.9194914589717618,1.2260883878268647,1.0478205884109082,0.31934890480526423,0.44645080155376377,1.3286120618002848,0.7332615798468527,2.103141466365219,0.7775234200742739,1.489646482308933,2.010085695728211,1.3078736432827873,42.16355945677111,4.893071568886564,11.42087444238404,27.106247047799712,14.141221424193246,28.89077465836225,9.320222341245767,12.945690689633862,53.994843863433154,17.942996948313418,1.177269294079249,0.5066577454440843,0.8404239051164902,1.785068957326358,1.0640342001998275,8.803380984134911,3.056871191391281,2.432599276785529,8.23921067783883,3.0343124600409004,13.68390431842431,2.678990090494631,5.264937961746033,7.463259609323656,6.571233926533193,9.9797952749482,4.145828300597998,6.997775936376836,9.770626227039262,5.1265451390107355,50.215746157880275,7.776267645157721,29.074638340621206,41.23298627546321,13.68713661143681,26.045448064684635,6.325603448025628,20.36039494994797,26.14529329847989,14.85315750420266,94.39144058604226,26.726205062808056,27.640507538752598,31.892280099281745,13.23189006856419,251.9496287196552,47.342093563672194,40.81505697264867,49.37327904619579,21.313715378350008,743.5149055506242,146.7742572927035,74.6617339430869,211.98842626956394,68.04089539941283,2049.5185546875,36.11566768867179,10,0.4036458333333333,0.08123163521084491,0.10073278873615334,148.6451612903226,2053.734375,26.46212191953576,10,0.40234375,0.07926682945429388,0.09856994438238705,149.126213592233
16,10,10,0,correct,3.572597911628165,1.0213765671183974,0.6258684013522181,2.151267736646916,1.1675657814874505,1.333619650600703,0.41939281808777273,0.3563305327142073,1.5399168341494514,0.8060142641130855,1.656896442808303,1.0005863744019758,1.233244096622616,1.46479096656982,1.0731733295667665,30.434900752569305,7.216353900442448,7.610044125709848,22.067480864545296,12.1980114663364,32.69103627843677,9.071457907899955,13.287567067698584,54.82525235368527,23.10883893221632,0.9924289702405267,0.45538272673001245,0.6544133935420184,1.8619528664805398,1.1731144501477606,7.548299390882972,2.6291856599465184,2.317387367202663,6.452661475022586,3.523221393894727,10.90650457532712,2.612059157629151,5.058517735430217,7.374064947889975,6.401709566055562,15.979347763732042,6.491451027508352,5.860839984656914,7.746550670145033,5.073890408003796,61.44812956477706,14.206930091616963,25.678843020146356,30.88309591084446,16.84837668988887,35.75776418646669,10.561067162294961,15.914504509743997,19.742920484804287,13.635455633964828,89.03591971064874,30.558986653076165,21.84949140367081,26.336017955172522,11.044114844336313,276.4612732998655,48.273670199345894,32.96225939638822,40.79542107436872,20.101489974125112,1039.2285457845455,168.23733004607328,67.72641441610759,163.87858198137948,73.11416430521444,2055.8525390625,35.34131475637843,11,0.37890625,0.03369352914507473,0.0432244600851506,158.35051546391753,2057.83203125,25.81736314235099,11,0.377734375,0.028813724384234414,0.032238068758176947,158.84177869700102
16,11,1,0,correct,2.0469687231203046,0.5894823830404692,0.5305401978946793,1.9555720084433188,1.5401967615885706,0.9057694577935989,0.5453403668978679,0.45353017687138397,1.2408680468940987,1.289538845702731,1.4444091381608033,0.6718788368080929,0.4633677330021668,2.14339643088061,1.3178521199586497,236.86761378377184,11.307722292123096,7.122747279101782,22.424050577070098,10.900146234877786,114.76736945224046,13.707704924563487,11.120300866596518,36.926310939264496,14.43496605488261,0.9516163051059747,0.43550574790036917,0.3519055677659988,1.1206895890876727,0.8735090503644755,18.228454029755806,4.105641443965101,1.958620466214764,6.573102593753034,4.1983165599717545,25.34607851498789,5.3978562637748855,5.499773286508194,9.634377579588216,8.222979622285076,29.094252276063727,6.979096925353883,6.1463115453733215,9.191004174761053,5.012129364035185,88.93957611306553,22.55345156185075,19.39164598952014,29.018428798245683,12.687078906208805,103.43890266627822,16.38116940739935,11.756504806295741,25.474203438337213,11.734179059065141,112.5325421844598,20.047665049940676,8.548671839115089,24.997737281231302,10.432552995138847,226.41280722525752,44.31180628069371,24.088509268769737,57.137964040471815,17.48286876537984,564.9952720669083,119.42586194007254,34.84990343528305,187.05232803166942,57.14790193527444,2057.9599609375,34.66093237076831,11,0.38203125,0.023683603736287685,0.0399211190540518,157.05521472392638,2059.4306640625,26.649473001877,11,0.38671875,0.030906313195082004,0.04290952357626063,155.15151515151516
16,11,2,0,correct,3.6927802029934322,0.7025941188531903,0.7203183855617832,2.923301037095382,1.5309046404615203,1.6041111910963082,0.6997301047184006,0.41604234550456576,0.9857321061390482,1.3604159594662089,1.6898332622326107,0.736403171643011,0.9984366694812997,1.9706481038542651,1.003356810060795,128.70694988377164,11.883191019353971,11.766635765259098,20.681318477325238,11.473394658306413,68.0890192971321,6.779432919317548,14.904323385451578,38.28791768770977,20.526816055874683,1.330441737271946,0.6198272310856869,0.42158027899977907,1.5295398239464235,1.2350104578848107,13.593286914363908,2.610039758594586,3.5731605506729265,6.841988367867866,4.172351809053941,28.421793472136823,5.752518173432632,9.169592762023878,8.291564361335109,6.620813249060229,27.212403297986217,6.129783894893345,9.468671965495247,9.874106681554336,6.203596048759586,94.91022579258183,14.68864102478129,32.05636181487398,32.68962779358019,14.212980518120292,55.74681139360609,8.483127768865227,25.261138189397567,23.886350687374943,11.337964938834997,126.57896732946557,25.13091028024177,20.42706644912859,22.700058071386902,8.546674280199257,303.6574672221713,46.78862211433581,41.93495864917836,50.67539450048962,18.329571189003893,993.5021339524307,159.98691280518432,64.05349117731521,113.00230490995484,57.62464356287697,2053.9228515625,35.48664065963544,10,0.4166666666666667,0.0457029395176673,0.06901195212521388,144.0,2054.017578125,26.770539785079446,10,0.4149305555555556,0.05005076151085374,0.087749452594669,144.60251046025104
16,11,3,0,correct,3.955613477013122,0.6210009259989948,0.4934478463795353,2.4734467013647303,1.5018151054075666,1.364005297713049,0.6804258885855354,0.5736385080809372,1.0508529699176339,1.1130321239405858,2.0316721716584327,0.5593500091450276,0.8956225763460325,1.6656111417918091,1.2269414054031331,76.80173081894134,9.110870393816448,9.322370692817485,19.57122105878968,11.588363992039111,36.543893739381076,10.32665066491472,15.847848124187092,41.22118423438932,27.61866667314621,1.3395311686511062,0.5630656222411248,0.6099380431329805,1.8807237488116448,1.6722696245993307,14.892141159862913,1.8485803806329533,3.450757122481921,5.830891309914577,4.652296418527451,16.85015548826779,3.000374658311653,8.917115434604918,9.098138420046393,6.497842924759361,24.818643210699847,5.607307743833608,9.32404560891353,8.703570084763337,5.9856146728336155,62.707886677251985,10.805662872237711,29.284244248821402,27.90554850496544,14.420823657673592,42.296436245135254,6.459626601982384,20.86156491894275,21.717574894741063,10.151945793188222,126.16679488363562,21.67710518234059,18.600314168490243,22.9345833731833,9.625899045157633,259.57862117690604,46.738232651482775,30.383143266093914,37.940043076554005,13.07620273207294,906.803211355638,140.22845586050715,47.33795354308916,94.10888242240473,51.659827519000444,2052.001953125,35.329558878654325,10,0.3988715277777778,0.029717435362193907,0.04234274099351328,150.42437431991294,2052.3759765625,26.768908493566762,10,0.3949652777777778,0.03811544861128498,0.06561162903219073,151.9120879120879
16,11,4,0,correct,4.336707895892689,0.6869283633363632,0.2124216579694691,1.706754971145759,1.0030572858555618,1.5886466077640429,0.6867451750226568,0.6444287231440076,1.6477231321387555,1.2278805345705726,2.1919888188780003,0.7527920826874415,0.6666576846156944,1.5858790687896305,1.3425843724290145,67.19544905404013,9.700348199365344,5.031718664316493,20.445924692073802,7.88682197997878,32.658098246472896,8.811186463790671,8.907375632385943,36.175842353457334,21.651322182003227,0.9941280535699285,0.4806931178066831,0.80501552715604,1.559765680142541,1.3177469685786085,15.274454650284138,2.2559093048924703,3.094195835340861,6.107127868985783,3.7267473325173075,7.268866953990754,3.590067428071264,6.02923265894688,9.765710928191108,5.451390615018079,14.343831023555861,6.200057433972643,4.665384879311015,10.058770977598806,5.076588705641746,31.80331237304445,11.750296439381394,11.079503103942042,27.12562956289744,11.856791175864194,47.13163765158454,8.034082025936323,7.933088689528459,20.117162089006108,11.12302501122533,109.6821975964236,27.276685690927103,6.807255308837566,18.015956262991256,8.789100505916743,281.44783513349614,57.11396262647893,15.255608242959429,34.30273872113392,11.665805574520878,1212.3080560351787,193.6542944062864,26.0259294948955,81.14030236345941,35.38412123589045,2054.1337890625,35.13915794095321,10,0.4040798611111111,0.03884972916770876,0.040477308156372474,148.48549946294307,2055.8427734375,27.033140947650615,10,0.4019097222222222,0.04316340239740215,0.06908101243682575,149.28725701943844
16,11,5,0,correct,2.228526870657582,0.695785794062347,0.2464249609896018,1.1636233091878827,0.9116687956209936,1.4556170029840523,0.5805904486279359,0.3179496286621531,1.5368025621402932,0.9692030504654947,1.7364496410317825,0.571720799537512,0.810608587137204,1.1735584397808965,1.037546650188833,61.82095668168012,8.008412081605512,8.733957334334711,23.31881688741274,7.547685473857545,58.333494639235376,13.969955942200862,7.493782439615137,28.94188472888068,16.01482214924419,0.7191871104758834,0.5168596933593284,0.8450190788026283,1.6540532327551725,1.1082875589055228,16.199660796522824,2.830602469180925,3.23735099711289,6.3116101617267395,2.9902039524303157,11.610655145843308,2.901109470591816,5.31280555914606,8.068865487081807,4.766925798798831,20.185497107835925,9.094693095308923,3.560670646690145,8.267683632192055,3.1652505785960536,48.27712470628835,16.937303498493012,10.057752218442342,17.54734786755246,9.650670551848092,28.821602433191792,7.947436048336883,9.826814092906053,14.938311722205182,10.644900288078917,84.38965688660896,19.762452669427592,12.75669849989948,18.493774138596216,7.947947947178157,234.5253911666893,25.89390861871558,17.914203129751588,33.4817403605734,17.975311698696803,978.0505993076285,129.6978025828955,31.906357620994736,56.97014153659433,38.87194237205524,2053.8505859375,35.38640137115425,10,0.3958333333333333,0.0299762094615139,0.03633022507370757,151.57894736842107,2057.3310546875,26.919091238494367,10,0.3832465277777778,0.02752571179810404,0.05148994658775027,156.55719139297847
16,11,6,0,correct,0.8591276375587055,0.21358497041953395,0.3312044780059318,0.735765023683559,0.7192156495332179,0.6389449582285873,0.5781043424961105,0.33366899049323673,1.4024274243828956,1.0200515789192734,1.158995504848402,0.6645665411438436,0.7272319494790978,1.5517908668298077,1.1821764502835812,38.94332806537952,8.219568884668504,9.445435672689975,27.64130163037383,7.352409255198294,49.919403027123145,14.782320697151992,9.727280228349972,28.241513543579597,14.014254684790634,0.6113799118590215,0.6336486357650801,0.453903310652014,1.3379545919391855,1.2468648770283157,10.623914199715818,3.8288847657317633,2.510309881484961,6.351412588801347,2.411178563606309,10.13924422021448,3.388070927241295,6.94399530488516,8.509851135555877,5.000614379947444,13.921907590566134,6.683956568656546,6.712162074219959,9.060923549459313,3.0705986497971223,49.12441711201676,12.97122585430372,15.4436143020848,24.48474745139692,8.125627678129465,22.26560828421172,7.530805621252408,11.984825647838154,14.95377178422718,9.323958176527832,42.96713201592008,16.51195335697343,13.529876389354692,18.347507450351273,7.470838980635745,75.54395767984505,20.948040494920118,18.8458270924411,31.191683128735683,18.357322614272636,293.721563968552,55.518484152168504,31.375750243493197,74.26689866414426,41.39959292744071,2054.841796875,35.985380754151265,10,0.4053819444444444,0.03935557495323492,0.04296875,148.00856531049251,2056.8251953125,27.22041308712504,10,0.40234375,0.04072004107060388,0.07156277718969242,149.126213592233
16,11,7,0,correct,1.3101943730255279,0.36500499559035704,0.29152760870398,0.8472674959397358,0.8833001150183725,0.7314420499447019,0.5818411890065924,0.333008405164359,1.354310716368698,1.1282305513399944,1.0218155118086452,0.6810118787809842,0.5568432658202094,1.606529435696366,1.108142686919571,60.48372254986899,6.544706198565041,3.768231717707693,21.873629319957498,9.785036930914693,35.3492863239925,6.9640501435684685,8.333786917430405,42.226396336242956,10.434090783353703,0.4587303006352891,0.44685883605089516,0.29615897796223933,1.5365969886743533,1.1088595527797955,11.421572879366979,3.4093086549129947,2.6531357612232824,6.652510359828931,3.091026006557319,9.42712855351645,3.1955746581818607,8.397064499404893,9.821840187378053,6.243261590849155,11.467075688983414,5.511851900534415,6.674194304134787,9.141351096548192,3.2249696078735814,28.888220356038822,10.153122166319259,18.010823946247275,29.44934959734216,11.36266381324436,15.964374524368072,7.574341335829702,10.03192514551831,18.694108759982825,12.790429424662644,54.05510553693846,20.54095539947644,8.472947969257202,19.309289957222557,6.036329832703286,125.01356620517146,27.314666145631072,15.800044847483747,34.22556624114825,18.866724585633825,542.293642708193,97.92730731050604,28.64714600014753,112.7412354431179,43.581937413992684,2055.587890625,34.96865351086652,10,0.4279513888888889,0.08934438348837721,0.10042937603267532,140.20283975659228,2057.05078125,26.465841770849618,10,0.4266493055555556,0.08788392678522824,0.09743138172841342,140.63072227873855
16,11,8,0,correct,2.0051101279072614,0.5765085228860982,0.4260374337022309,1.6148449841564105,1.6310095966408142,0.8818995127560978,0.5233279316359614,0.25611168184260774,1.253543279622142,0.9676801278431867,1.3665794349333367,1.0415040034693286,0.45911781261097795,1.7724663118667898,1.0594273156921932,42.674774310059206,8.306952272937753,2.578138754896581,17.46964048639399,10.555893420318926,44.899195016826994,9.239907229516584,4.654739469570122,31.794292653584673,16.411804668369356,0.7626260839239128,0.6891511367344746,0.39210903995789487,2.4130134110960832,1.2891430040810585,3.835574211681845,3.070830620282475,3.450797191520675,5.4641297637279935,3.2184734355767155,7.149180915213116,5.181468172971769,4.1805312227773035,10.490012802048838,7.303954268746303,10.153954236470424,5.197442529775035,3.9283167856739953,8.578553209627517,5.882361111145115,44.53176266088781,12.93185702031369,11.624428517370985,28.36124343813339,17.38029908203047,24.445047137440323,8.670612131706841,8.461081006951884,20.78341883082403,16.73784218468447,66.01531878417566,21.22876315757233,6.651953598475775,21.645044287266014,6.497429261253927,163.16012973781702,39.42974755309373,11.984661326387164,34.38337330746035,19.599113898214814,771.6580597221566,138.2789753862992,23.15657204190248,100.44875726294094,74.92548411740857,2056.3837890625,35.13884528755897,10,0.3988715277777778,0.02273576537102221,0.03733994979356477,150.42437431991294,2056.9423828125,26.472265863488236,10,0.4123263888888889,0.05661026817944573,0.0855593598195684,145.5157894736842
